,Date,Signal,Open,High,Low,Close,Volume,RUSS_Close,NYSE_Close,NASDAQ_Close,SP_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
748,19-10-17,1.0,0.0008806224673215649,-0.0002455752764218736,-0.0014772620114315241,0.00023488449317677102,350400000,-0.0020617329844629453,0.0007514745009888766,-0.002895093141896259,0.00032790981212586,-0.0026417288808582933,0.007039516315306874,0.003992851163972375,0.0008754849688992996,-0.002003182193450037,-0.0014524330803148745,0.007104005438597028
749,20-10-17,2.0,0.004219587735813955,0.006951151610575464,0.006447401991765644,0.007123456749103678,474380000,0.004788654548603014,0.004046623854956394,0.003623969896664408,0.005103849469401585,2.658478552886669e-05,-0.007515790455207142,0.0004251137895978893,-0.0020691902050462042,-0.004492264322579518,0.0047455928766054626,-0.002950913334874201
750,23-10-17,1.0,0.006176485611747624,0.0016930351702936558,0.003106139161348128,-0.0023462226060299313,456830000,-0.007822465505554944,-0.003715507918551706,-0.006389304931580754,-0.003980402867081287,0.0001727838810229076,0.0014047467132810802,0.011077111634560604,0.0037274903755188235,0.008024588730124928,-0.002897407532039658,0.012067469400117357
751,24-10-17,2.0,-9.294211704427662e-05,0.004989165936199043,0.002971867286839336,0.007183908185884899,406850000,0.0019546957266366755,0.0016595800159153857,0.0017595410318469046,0.0016166388736675908,0.00026576307378527056,-0.004447317645321999,0.0049892268925778305,-7.531765223375451e-05,-0.000470256298343952,-0.001319783747066737,-0.006227261666816081
752,25-10-17,1.0,0.0036046998844832287,-0.0014376793716267386,-0.00395413348599719,-0.004802107612557668,399560000,-0.00463610169368906,-0.005529978439942669,-0.005248326933773015,-0.004673963111462271,-0.01059200349827851,0.0007438990832890792,-0.004483746660629351,-0.00034653428399482783,-0.000470256298343952,0.005662753000048631,0.005332501218689687
753,26-10-17,1.0,-0.0021447509480757134,0.0003551379394348635,0.005566149213859182,0.0030558342233402785,370600000,0.002661372243617342,0.0012839722757215738,-0.0010853113637404673,0.0012701392021270566,0.005263275775493484,-0.00828451753791317,0.0014804110659571675,0.00024108003974041955,-0.005187467421514988,-0.010693877077275834,-0.003410932345636025
754,27-10-17,2.0,0.0016354687027149578,-0.0004451148717126923,-0.001186715178946803,0.001423293265473372,518870000,0.007226109200294586,0.0011327384431924206,0.021797464768062862,0.00804054535381592,0.0024680664897887535,0.005007214221920916,0.012282708476732193,0.0005271600504647712,0.015598744712953999,0.01082518821921505,0.004971856940200922
755,30-10-17,1.0,-0.0005727720722417232,-0.0008810075199498557,-0.001083523755763566,-0.0036530458877062433,436900000,-0.011616484213486664,-0.003804605596359046,-0.0003432779495540338,-0.0031975812572382673,-0.0022944356685461807,0.00230620895738758,0.00014629673911570662,0.0026917107100821016,0.002789077926543906,-0.00026263952875869016,-0.00337922669643666
756,31-10-17,1.0,-0.0015619468030352516,-0.0009565476195404915,0.0002794549617799217,0.001219878257630731,388050000,0.007770389497806574,0.00174692507833478,0.004276582248381343,0.0009440395099815039,0.0007075676656438241,-0.0037994503539977667,-2.725830515015666e-06,-0.002495979162801435,-0.004070009688296868,-0.005927699633275178,-0.006553930002571126
757,01-11-17,1.0,0.0031479053220892584,0.0047464012731539915,0.002333740328467894,0.0024681586262984665,361260000,-0.006510200570844963,0.0017705718179119243,-0.0016572205932010146,0.0015908062532808776,-0.0006808579072319408,0.002521494908505816,0.01838694444831163,-0.0009941107293972387,-0.004070009688296868,-0.006095963748945919,0.005771130442832185
758,02-11-17,1.0,0.0008672639136321318,0.0005810952086284695,-0.001623025143033043,0.0034610386942190968,348040000,0.0025223056663106038,0.0008150117851639748,-0.0002367574074062543,0.00018995156292258536,0.008947564563156155,0.0011525842289920344,0.005295480265556788,-0.005500497427297667,0.0019789308594265324,0.002787550753071752,0.004407343329721796
759,03-11-17,1.0,0.0036734694381626554,0.0010907136675526654,0.005576904886276875,0.0009745949434116412,312250000,-0.0010964546838682222,8.082107749050342e-06,0.007344584471147606,0.0030922932168462635,0.0006747951062170711,-0.0048860287931930335,0.005295480265556788,0.0013174334670956144,-0.002794924376755847,0.015389978203527525,-0.0011921042048484505
760,06-11-17,1.0,-0.0006639261726925919,0.0007553267868684392,0.0016671521352446433,0.0003920351921966565,325190000,0.0020381781072024035,0.0022499413099821113,0.003247024448469454,0.001270523074112308,0.0002512778815948669,0.009436324360191381,0.0004094263940262911,0.00451454402169833,0.004073325387635869,-0.002090684153658335,0.0014198447567897391
761,07-11-17,1.0,0.0017011980202847148,0.0011556484977996106,-0.0015555814930272307,0.00037405279845286143,285080000,-0.012677148664585927,-0.002396237569867962,-0.002753387769813031,-0.00018912456610798272,-0.006527213165604093,-0.005200911127118255,0.017115592938438794,-0.0006781449229484421,0.00011613727438873141,-0.00722024797348702,-0.003570978003863197
762,08-11-17,2.0,-0.001334136361701003,-0.0011497099859991845,0.0011222531354096517,0.0002601835008679075,264670000,0.0017832902369123516,0.0010882224634539658,0.0031482149496591767,0.001442617636431107,0.0022070368200375954,0.00474056882718625,-0.0010372634972746193,0.0009492741779495616,0.00104462896157369,0.0002634699000881076,-8.789972405134456e-05
763,09-11-17,2.0,-0.00214777728594196,-0.0024743205378938552,-0.008566370871351373,-0.004313429462391777,305440000,-0.0045387750192590485,-0.0036449892687880265,-0.005771418550675967,-0.0037690718494426323,-0.006074430219529083,0.0028911776937579573,-0.0019706213089645047,-0.0019899904052445303,0.0003479672945857141,0.004468400127745148,0.0014581359528115455
764,10-11-17,1.0,-0.0025308592341491964,-0.00274820085871379,0.0035518113487906927,-0.0016948162442976286,351280000,0.00016947486558844917,-0.0013834906226059848,0.00013184218361598303,-0.0008980205445067916,-0.006851224418007265,-0.007812112507544962,-0.00822351354318141,0.0005581998953107424,-0.004300082167818402,-0.002363136192282668,-0.004856983969811701
765,13-11-17,2.0,-0.002788025270828674,0.0004041447916494903,-0.002123403805781241,0.0007464484828765785,491260000,-0.0001355775946544957,-0.00046916689646292665,0.0009860429831227567,0.0009831358177202925,-0.0023975981636705523,0.002537813986899578,-0.013334149298557049,0.0013564842014887116,-0.0011653654739227286,0.0018384772085792793,0.0027393536933261976
766,14-11-17,2.0,0.0008952887155355514,-0.0020309011037154523,-0.003079274708879638,-0.0012905246430429764,561330000,-0.0025862697821975493,-0.0029849275707606775,-0.002923946191831462,-0.0023122919993494805,-0.00010789232356585873,0.0015164783095068357,-4.3788119128649404e-05,-0.00010543836007929138,-0.0003498746318273756,-0.0002624327531134885,-0.0008888068134429067
767,15-11-17,1.0,-0.002303363881064895,-0.0029551507452887926,-0.0012391884343561125,-0.005920659101584288,404300000,-0.004885287451206389,-0.0048791037366207254,-0.004709888445510089,-0.005540998994613265,-0.005653629720641877,-0.0016494752390383283,-0.015839251450804115,-0.00045200464827667766,-0.010907279892807122,-0.002628122406269469,-0.001612427492753423
768,16-11-17,2.0,0.0013169186525152127,0.006285625421704704,0.0052604722784486075,0.008006952310947413,402020000,0.015446075767471878,0.0067641168988234485,0.012901397509568136,0.00816274002244117,0.001937735624444236,0.0003441909981098618,0.014547533400444092,-0.00045200464827667766,-0.010907279892807122,-0.002628122406269469,-0.001612427492753423
769,17-11-17,1.0,0.002924416672410541,-0.0024898810884749433,-0.00039938914967239627,-0.004277121902529829,386000000,0.0039869838363175555,-3.169936646246996e-05,-0.0015468385710191476,-0.002629496392601535,-0.0008396760968984554,0.010766342813987221,0.002041659852239428,-0.0011912572186766497,0.0012963292134145895,-0.0031628914085081953,-0.003303452193750256
770,20-11-17,1.0,-0.0026946154793857893,0.000985697654911681,0.00019564784221541567,0.0030815242716739936,315330000,0.007062261098021755,0.001452262022989882,0.0011669799092076643,0.0012749493588078771,0.001191588609666555,-0.0120655016740778,-0.00604768320270407,0.005146893134167726,0.003878935219144435,-0.00026402640417412385,-0.008797476163682441
771,21-11-17,2.0,0.0055232751890631005,0.006836822971997714,0.005956817689544579,0.006826740273235997,329650000,0.010250595167035253,0.005271465329431253,0.010513390800037305,0.006519786005639133,0.0029457888444456596,0.0028855986521788305,0.006925994331242237,-0.004272160776639628,-0.0008215480774268947,-0.0031737662186696615,0.004568352788299203
772,22-11-17,1.0,0.004122951931471023,-0.0005094913518917927,0.00031739440733302574,-0.0027442335824058883,268760000,-0.0014033240653923437,0.00039795437449639354,0.0007108604623940839,-0.0007505615129562197,0.0010384146904529325,0.008947753392682651,0.004747266514253905,-0.0006484351075825668,0.00035217468228046766,-0.0031737662186696615,-0.001867563639759418
773,24-11-17,1.0,-0.0018871695711462591,-0.0002792080086013332,0.0018691355910976583,0.0013511974338601834,118610000,0.0015810696592507424,0.002507583101556192,0.0031694088692039253,0.0020540443802283723,-0.0012678204630383585,-0.002906426794745228,0.0012290900957141336,-0.006947993892188338,-0.009908078224696188,-0.004646540055995591,-0.009723013157375952
774,27-11-17,1.0,4.670356672985501e-06,0.0016825405499008108,-0.0002790009744912857,0.0009669323902868319,296320000,-0.003858245758047257,-0.0025108113031249704,-0.0015456492478433934,-0.00038433157526338035,-0.0034745024307369036,0.004762116561173508,-0.002435688146904763,0.00271531131221231,-0.006063867341355945,-0.0013315581195125711,0.00374117291801222
775,28-11-17,1.0,0.0030662588500457747,0.008873358784288313,0.0030571162136163407,0.010794855875567144,319240000,0.015162238699962994,0.010393088455554643,0.004907600953440883,0.009800287295721388,0.010347289280103018,-0.00041723006206963094,-0.00043350452624020834,-0.0008941765457679722,0.0017873105740956587,0.00013323562740395295,-0.004496487128650284
776,29-11-17,1.0,0.010864279444340487,0.004607891503196687,0.010759489517367849,0.004352274752520114,401410000,0.0038132652833908352,0.0032765149490607604,-0.012808153691539826,-0.0003693050444495722,-0.00903448245985165,-0.00802294788482063,0.004922438219014444,0.0021356040438549554,0.004750602758598019,-0.0032025647868747435,0.004290503758839858
777,30-11-17,2.0,0.005450869978938308,0.015244794963154692,0.005897726235398921,0.01375873833929801,488200000,0.0011923123196823423,0.005278481690305318,0.007238854359693671,0.00815758318578807,-0.009089551246311865,-0.006745770407015733,0.005637875088516804,-0.0001664434814740511,-0.0003555134243761687,-0.003883500026397633,0.0031656632741513696
778,01-12-17,1.0,0.012069882782236429,-0.00023679400758696846,-0.0038343077327395144,-0.0016806886036313444,417910000,-0.004621644233571454,-0.0010490303770471403,-0.0038450485952076507,-0.002026542339749596,-0.0035823709280713985,0.004390313942935801,0.004130957071342391,0.0005748691574611318,-0.003800028322910684,-0.008353592096807074,0.004934147293477828
779,04-12-17,2.0,0.004872211308197271,0.008677783541551867,0.015195866609721772,0.002409647665942415,424250000,-0.003003817299175283,0.001610332454232659,-0.01060278773106509,-0.001052699437952113,0.005259754603444171,-0.0034730948553523197,-0.0049145437017164995,0.003397075745314348,0.0032072249384273955,0.00270233916647219,0.0027326784816486833
780,05-12-17,2.0,-0.0036547049731302686,-0.007540369146186797,-0.0054872342336455306,-0.004514488480362629,371190000,-0.010265178671492703,-0.005374972517057622,-0.0019442181165884103,-0.0037464387216745616,-0.0015681999600153007,-0.008190608152869793,-0.003740611480049786,-0.002369186606365561,-0.0007118282421816282,0.001348436018774721,-0.003239221337561867
781,06-12-17,1.0,-0.0067252527433740465,-0.00495646363337115,-0.0008610519902865524,-0.0016444012641430642,312720000,-0.005208827102095963,-0.0027673776475728848,0.0020932763565751334,-0.00011409360251520882,0.0027937737499688473,-0.0018978788998544173,-0.01988216232081713,-0.0003173236047390031,0.002962614005520447,0.004436982069070116,-0.00031116228252999357
782,07-12-17,1.0,-0.002290401407168726,0.0013829021822102051,-0.001378646296694499,0.0029189891175025367,319060000,0.007651843828000098,0.002912189062784712,0.005366030940201682,0.0029280818451754833,-0.00370855573384787,-0.012865679198428662,0.014370230366872756,-0.00036277889024750653,0.002481830736760067,0.0017425109964980825,-0.0015394543762438178
783,08-12-17,1.0,0.006062871998755012,0.0027674785633968464,0.005142505943569053,0.004848730076753862,293590000,0.0008217764638930708,0.005876574302638375,0.003990360471627709,0.005491194628844653,0.009949248895408757,0.001017746540762239,0.013818633008361999,0.0005441189941083615,0.002711146824790091,-0.0068534837900105896,0.007823905361275332
784,11-12-17,1.0,0.0030801625212481575,0.0024466430813719748,0.00367695341199842,0.0023347964293885283,300580000,-0.0012362078929362764,0.001988047090998143,0.005103852376074111,0.0031968457929972233,0.008014860213907729,-0.005195734652864511,0.0055803655253071245,4.532988826957337e-05,0.00011770937568765794,0.006853483790010518,0.0032639983811339314
785,12-12-17,1.0,0.004707837402431052,0.0066710924729408766,0.005295081525870938,0.0048585893771576905,342220000,-0.00245062639937707,0.0023306799165021454,-0.0018577028651166976,0.0015476797289272538,0.0062726317250784815,0.0019867209964461664,-0.0031682226440500044,-0.00018133188317506521,-0.0005886854823567386,0.0032089879121811387,-2.642205713468559e-05
786,13-12-17,2.0,0.0029494806301727885,0.004593763456121092,0.0030419451696743977,0.0032849743220551846,325280000,0.005479249509389931,0.00013387270930316413,0.001962423435823223,-0.0004730653218714308,-0.0005201075006055345,0.008808092177841068,-0.00473871793967772,0.0004985835797336099,0.0029399680140067192,0.0022668187585166053,4.403637405207207e-05
787,14-12-17,1.0,0.004305465575682882,0.00026186446839349814,-0.00039325302340722433,-0.0031274665677371617,314780000,-0.011545948676140063,-0.005559748297398129,-0.0028065175608815844,-0.004079134739528824,-0.006477278644987598,-0.002025147595012162,-0.002799406569644251,-0.00025681504170887645,-0.007898655860525367,-0.006815930162604633,-0.0067424822541188425
788,15-12-17,1.0,-0.001840838348930478,0.0006539562763067363,0.003087198004890163,0.005820961749911666,635740000,0.015454466943735366,0.005575496849712944,0.011607374807716047,0.008934295194916394,0.005689934821994494,0.002773573149665197,-0.006242551655705862,-0.0015271449143680707,0.005194203627164533,-0.0017448497816535025,-0.0034284022247738554
789,18-12-17,2.0,0.006238201997658187,0.007563888474018671,0.006289859354826415,0.005681601338572309,354880000,0.012015706340306251,0.006759948051034024,0.008352439641138206,0.0053485331483242,0.006175323731504931,0.004621439916213975,0.015336350603497369,0.0009528491665077754,0.00258701931677939,0.008693962337742563,0.0028430311626391515
790,19-12-17,2.0,0.003825401637657697,-0.0010441181027147752,-0.0009689586233119087,-0.0015116977788470598,335330000,-0.007888117072667813,-0.00299843253531864,-0.004428814978484823,-0.003235519788593535,0.0009415759493074959,-0.00044374713481130733,-0.0014756467479710357,-0.00010582730505512621,-0.0034115673345185,-0.004805776169593912,-0.0013138973144241456
791,20-12-17,1.0,0.00014937851920383594,9.375776501228912e-05,-0.0007483904794131505,-0.0011357804355067503,341790000,0.002164566323250754,7.844647732015661e-07,-0.00041508645956317604,-0.000828246999249518,-0.002508412455802016,0.0030625956268111984,0.0010367197231320017,-0.0013919150153353652,-0.0048431965203697535,-0.00040152580342707234,0.0036798814309051777
792,21-12-17,2.0,-0.0024117061814999782,-6.156526674690101e-05,0.0027964140367628325,0.0022476758106578093,339530000,0.004554311300052813,0.004122480763795764,0.0006318970333019383,0.001983661548850703,0.010417036271344429,0.0008135315218230924,-0.0011198087092974456,-0.0038377863816090657,-0.0030834939042365165,0.0010703774101960954,0.002280926089684648
793,22-12-17,2.0,-0.0005740549143056376,-0.002690035642463114,-0.001970747415874886,-0.0011397692020534535,255140000,-0.002705468246136441,-0.0002164261180858803,-0.0007755656991258962,-0.0004582789284942958,-0.001487165250698737,0.005950992861195874,0.0016019628996658114,0.0008659258731295321,0.0017800989688412842,-0.000535045491629958,0.0007238573081377527
794,26-12-17,1.0,-0.0019482672652497575,-0.00024292667849850475,-0.00036782312856774546,-0.0003171699898125776,208290000,0.0008421980570107292,0.0008950908849241763,-0.0034124445454027205,-0.0010589429458703716,-0.001487165250698737,0.006991886957446767,-0.00043978168845596735,-0.007101415070893171,-0.001305095991141462,0.00026755853002427923,-0.0001765022552745217
795,27-12-17,1.0,0.0020484074616082247,0.00045957394391178403,0.0009409366775604629,0.0011344795525230602,225890000,-0.0001878134952754802,0.0010214238474024265,0.00044538647381189454,0.0007905846262701684,0.0036809696209368793,0.0031747540554968113,0.0008086648084221707,0.000657396884987717,0.0011865212592777833,0.00013375242446198637,-0.000882978874706229
796,28-12-17,2.0,0.0016415956248497364,0.002003274981711637,0.0026429077580156254,0.0025481849665704476,200960000,0.003226779224279778,0.002422583704530836,0.0015580117626560796,0.0018323481522244368,0.00028864572873522714,0.006087803731031308,-0.005568653015000344,0.0017712902980480658,-0.0035637956464233326,-0.002142188528401247,0.00012366398743807479
797,29-12-17,1.0,0.001708526370944498,0.0013047444775429013,-0.003146841974124214,-0.004773931801251786,270760000,-0.00870179655399744,-0.003448691805891519,-0.006752085593867451,-0.005196657936668189,0.008477782036292346,0.005974211714577769,-0.000836024261781841,-0.003530413331934207,-0.0034571173491296145,-0.00281860464437668,-0.0030253194349899276
798,02-01-18,1.0,-0.0016222648485283901,-0.0003003869464851119,0.0009090005421614389,0.004230251288350108,341130000,0.009398809109080279,0.007302584300625529,0.014882782543141418,0.008269096661866971,-0.005177405784021903,0.011265746773452254,-0.000836024261781841,-0.003957849521963445,-0.005868631730444118,-0.005255722629671278,-0.0009306654929532618
799,03-01-18,1.0,0.0016552627833434528,0.0031213063259659607,0.0033832855356409714,0.0039669022960847995,456790000,0.0016566807652960479,0.004219650499259388,0.00833265317194056,0.006378433382130943,0.00300277002478806,-0.0033070195907939403,-0.000836024261781841,-0.0018154130434000382,-0.004333701257118416,-0.006234772161928406,-0.004675273166260797
800,04-01-18,1.0,0.004593375055267699,0.006555346097956989,0.005532179764186169,0.00609828600317236,403280000,0.0020203976888493224,0.005478403003064317,0.0017506353704295507,0.004020568037294825,0.003227698513777228,0.007434922080640124,0.03204811342248162,0.0014003126061962767,0.004453814163394669,0.0062347721619283765,0.0032288076580688054
801,05-01-18,2.0,0.005992855763675498,0.007690827153664575,0.005940673219964133,0.008764623020255366,358020000,0.0027537705199181363,0.005722569343656779,0.008252201148917053,0.007009177903581761,0.0036705380345733456,-0.00258836139361993,0.008818193872101103,-0.0015081102239734036,-0.0048158051175735865,-0.002976998139099673,0.0015617377503201644
802,08-01-18,1.0,0.007674264589166277,0.000482101211863978,0.00490194918028398,-0.0005089081775755115,341390000,0.0011531735971141586,0.0008482858194250413,0.002914521842447501,0.0016609423836402202,-0.003592577482573234,0.0006136387072810827,0.008818193872101103,-0.0008936275708700951,0.0025311892017244974,-0.0017633100533559728,0.003284104271958476
803,09-01-18,2.0,0.00014421049225465954,0.005035894120153649,0.0028885846285004986,0.00405772945290066,333490000,-0.001095483323357791,0.0004947553368118561,0.0008644666367547657,0.0013020551030292105,0.0044725402703456,-0.005734374395828483,0.005695857594058645,0.0015556294578893276,0.005641933218049203,0.0004071937619886991,-0.00011489427529809789
804,10-01-18,1.0,0.0014243931269180502,-0.0013712345814696758,-0.002033802470632819,-0.0006568820250334504,341470000,-0.00019231385680603495,-0.001085885728782911,-0.0013983232181059794,-0.001112824506788398,0.0022610559069149087,0.00307254951312438,-0.0025941386375762186,0.004882177502796562,0.003465379580736737,0.002845723175248395,-0.0034175051854431152
805,11-01-18,1.0,0.0019890943373242604,0.006688877935918675,0.005496213679648736,0.008071674045444571,346830000,0.017155499732490594,0.007916485882423331,0.008104267365328275,0.007008997490407507,0.0018566994773907806,0.004205618986895856,-0.0032746236889359486,-0.003405799281869919,-0.0022690640893332304,0.0013522652500135325,-0.011695100715670263
806,12-01-18,2.0,0.00939678317404081,0.009146939810728064,0.009284542056396602,0.008893373097995979,376390000,0.0032591353767802297,0.006304470328812283,0.006810023527152088,0.006726951075669084,0.0020203976888493224,0.011428352106302754,-0.002390411627170844,-0.0026159092886612594,-0.007199455142854344,-0.002164503009573125,-0.0013468741092752578
807,16-01-18,1.0,0.01352943320885122,0.010624698305219426,0.0027236227166096095,-0.00040041825442135805,606520000,-0.012006690966513855,-0.0035763331234756794,-0.005159921008506423,-0.003530688627795424,-0.002922529358145989,0.0005754750630595079,0.01251927102071209,-0.008510426285965964,-0.018596707311212404,-0.01872790707340655,-0.006427064377075891
808,17-01-18,2.0,-0.0029611724503218204,0.00169792886243365,0.006284149154506288,0.012437042047740429,522720000,0.008665625828702289,0.007934851824515953,0.010272801274002154,0.00937095716052361,-0.003940242674796997,-0.008682166910281348,-0.003491000541458496,0.001102698616879777,-0.0002453987742377829,-0.01872790707340655,-0.0017468518125000204
809,18-01-18,1.0,0.009172883622097639,0.0008786649296555193,0.003176852047869463,-0.0037534479724600283,492780000,-0.006278095723553381,-0.002735834136690649,-0.0003055981353517693,-0.0016176870607860264,-0.0031634108214365244,0.00014318711943294723,-0.004407575118977052,-0.0015845401935861109,0.007092228309491837,-0.002071967037269063,0.008910432143290223
810,19-01-18,1.0,-0.0062221007881623925,-0.003128763911322215,-0.00017305789292204255,0.002069898470883641,585000000,0.013168198948245557,0.005134771586687229,0.005512427139592951,0.004375641082824612,0.0038621595720626104,0.0036180823034712563,0.0018788593551520107,-0.0017895077406158773,-0.004273771692198887,-0.004851350564208039,-0.003147456308297424
811,22-01-18,2.0,0.0014600291330941378,0.005489337601957054,0.0012257915439770517,0.005465305481309976,431200000,0.004708388865661089,0.006398126003222944,0.009719014053387822,0.008034392098314767,-0.0019940186068645063,0.001560530897088488,0.0003473010397875472,-0.0027449407422085004,-0.001469507979360106,0.00027785496149871134,-0.003085113628260868
812,23-01-18,1.0,0.007256896724461829,0.0011802960573387348,0.0064948313010740255,-0.0001445863754465055,433490000,0.00344540559993575,0.00027760788287751906,0.007029740443029202,0.002172035902672236,0.0021233629605169717,0.00545021591151793,0.012841933595141823,0.00021862360909737454,-0.00012255652935249363,-0.006689920420906991,0.0025445535949170837
813,24-01-18,1.0,0.0025601506184732546,0.005570410036451221,-0.0014147143343289758,0.0015748265885138822,518790000,-0.0055658077739063,0.002486865560771521,-0.006081220191574274,-0.0005601875894072049,-0.011499164121169095,0.012779513619120365,-0.007630132391028491,-0.0002342414102674192,-0.004422068377846313,-0.0023801201295589685,-0.00777122781212546
814,25-01-18,1.0,0.0011784362387297841,0.00247677325078951,0.005835026846534129,0.005344119110085212,401390000,-6.243288466927673e-05,0.00037009184621578214,-0.000526094997909494,0.0006024531651585847,-0.0036174937216096677,-0.007536832981045665,-0.011396404020018448,-0.00526143929967367,-0.00654606178695931,-0.01440092655382388,-0.007118375976747349
815,26-01-18,2.0,0.005823456485538158,0.005971195110698263,0.006287570488616904,0.00844834725277218,477780000,0.003981648576048317,0.009161129689556362,0.012685085825154898,0.011771597314994501,0.006504705128322329,0.0006376558209374051,-0.0015902291170750739,-0.00732742541471802,-0.00012392341548803274,0.00496490132584142,0.00345158540175612
816,29-01-18,2.0,0.004431213286045628,-0.00029346775193551814,0.00037797463933737053,-0.006680866425054011,421000000,-0.0062068024734342996,-0.008274207078839822,-0.0052443702605053455,-0.006754705760662041,0.0007824216347515932,-0.006536675750307893,-0.0001074877035525445,-0.0010918845586210138,-0.00285448533877305,0.00496490132584142,-0.009755370642343506
817,30-01-18,1.0,-0.014619814936376126,-0.01331350698807911,-0.015512733370071767,-0.013808866137600243,448330000,-0.009613614735518033,-0.011088523497777353,-0.008612608629875599,-0.010958608318405548,-0.01094411133035555,-0.0012990311354462466,-0.014380494233885271,0.0032247384135866376,0.0038454429325628196,0.005221943981151625,0.0026382935350279272
818,31-01-18,1.0,0.002657691348819544,0.003081663021860723,0.0008663694824104246,0.0027763817974761707,479130000,-0.004965492500256877,-0.0005646238278412576,0.0012150702590389014,0.0004888208887610065,-0.007195036859051302,0.004881275691284327,-0.008350077164501368,-0.0024017582294456447,-0.00235512969100374,-0.005646542388210048,-0.0017826135623131808
819,01-02-18,2.0,-0.007072645377960994,-0.001190242734598773,-0.0014036189854646176,0.0014261668838752874,410620000,0.0030999913885302517,0.0010474794723573004,-0.0034627879876474423,-0.0006482706810167338,-0.005750814571174227,0.002709797384116043,0.01665059375957512,-0.005218382409761651,-0.0007448789916103782,-0.0031192425687980377,0.004304081750108589
820,02-02-18,2.0,-0.0008150377008167876,-0.009353402609722603,-0.020339657908226227,-0.025751954838956686,522880000,-0.020850477459696128,-0.02241499473141813,-0.01981494821217357,-0.021436645011316622,-0.006294466938014559,-0.011483322691661012,-0.009049552954491023,0.0016207716512587006,-0.0072292474884133005,-0.004697183214673179,0.0018755123128849495
821,05-02-18,1.0,-0.028170142448840457,-0.02098703069569461,-0.06343498727358474,-0.04714277901653364,714450000,-0.0369846915791898,-0.03994719369966428,-0.03849162718948557,-0.04184256124518214,-0.014670322109582698,0.0046987434283169,-0.025784444205994024,0.0014596226611743532,0.0049912756479586805,0.01092596892509266,0.0057327639105809736
822,06-02-18,2.0,-0.050703816140531675,-0.022760517709984354,-0.006085219129526407,0.023023227105555783,823940000,0.010726324049349725,0.013628255059011517,0.021068120185235975,0.017290591086863923,-0.026748576032942683,-0.011645018842011906,-0.04840790898617189,-0.002841880727953616,0.006451635281488595,0.01206354929960608,-0.00857943472688454
823,07-02-18,2.0,0.032985118692131644,0.013842923477799389,0.041464479831374995,-0.000779823884460489,504620000,0.0005306553054073692,-0.004582310359617264,-0.009020477798262122,-0.0050141453066676256,0.019139605667658932,-0.004367000942138484,0.0016242983383543438,-0.0011453843857308936,-0.0011136547584198494,-0.0011160715444209824,0.004864632264996428
824,08-02-18,1.0,0.00037875159830687164,-0.015550048338547657,-0.03850445229007737,-0.04237800391630923,657500000,-0.02973541286138187,-0.03338180275422286,-0.03975029331481101,-0.038259085020510716,-0.015045162373771126,0.0002806059590297037,0.011277623343927222,-0.0023744841874938694,0.009120102652161207,0.005706745253020161,-0.003939261936331811
825,09-02-18,1.0,-0.03721180165066578,-0.02116468664803671,-0.02071435943134055,0.01375383377445221,735030000,0.009552599640952723,0.010955485282337092,0.014259323840927244,0.0148256265596341,-0.010979490655193932,-0.0016012692149210848,-0.023490755585870222,0.009322040843169567,0.0006132335998882782,-0.004033104694990438,-0.006127014230004712
826,12-02-18,1.0,0.014280686711352436,0.015586929682955275,0.039046931770909184,0.016821538235370005,496610000,0.00885205960815981,0.012360997797367743,0.015512220666113958,0.013818684318076369,0.011871613548525601,0.004584470112907888,-0.023490755585870222,-0.006247443654303326,0.0006128577748971438,0.007773498333380226,0.0024939160485686262
827,13-02-18,1.0,0.008288832881649666,-0.0024030309791661297,0.005360142297808163,0.0015913338635654205,374410000,0.002659139590901265,0.0011339001926677585,0.004508609349242438,0.002609543983683735,-0.0012687260765925491,0.005165437067259645,-0.006471931437273458,0.006279057210198798,-0.004051819650979878,-0.0017991839328513756,-0.001011540846746666
828,14-02-18,1.0,-0.00018379599918489847,0.008874633693563432,0.0028349243982877838,0.010216922019056943,431160000,0.017998198836178047,0.013613368279548456,0.018381361671916428,0.013313461230303598,0.006396906808717998,0.015804647926363154,-0.004269461906959745,0.002131607801953122,-0.00406830370652759,-0.0024965338902942324,-0.00855614263702948
829,15-02-18,1.0,0.020652707169864958,0.011091298801149901,0.012943849026618099,0.012252353444650008,416780000,0.009871619405067877,0.008604315220779134,0.01566832168782745,0.011996836229864197,0.0028791338198759456,0.002174235437204911,0.014585720747969757,0.0009459247118692189,-0.009183484744810936,-0.00920765433792991,-0.010982097862488651
830,16-02-18,2.0,0.004704695202024349,0.009024009833629797,0.01360505289347179,0.0007540696215587753,406730000,0.004122378636798728,0.0013594377488805177,-0.002339973059785073,0.0003733924947562478,0.008245340770334968,-0.0049692211132849815,0.011822235201676756,0.0001890776169247271,-0.0028715919601609297,-0.006326910384763523,-0.00447583705203357
831,20-02-18,2.0,-0.0016317087145450266,-0.010014027174296083,-0.010595810601613843,-0.010147916688026948,421510000,-0.008823758910078174,-0.008660737425868575,-0.0007130134931726838,-0.005858531424820395,-0.006588064951839219,-0.013280467219704552,0.00938709412285897,0.00018904187333768863,0.008342201152545537,0.008007347693805511,0.005619787368066899
